date,instrument,hypothesis,strike,option_type,entry,exit,quantity,exit_reason,pnl,pnl_pct,regime
2021-08-25,NIFTY,BULL,16650,CE,16654.0,16634.650390625,65,EOD,-251.54,-0.143,COVID_RECOVERY
2021-08-26,NIFTY,BEAR,16650,PE,16627.94921875,16636.900390625,65,EOD,-116.37,-0.066,COVID_RECOVERY
2021-08-27,NIFTY,BULL,16650,CE,16642.55078125,16705.19921875,65,EOD,814.43,0.463,COVID_RECOVERY
2021-08-30,NIFTY,BULL,16800,CE,16775.849609375,16931.05078125,65,EOD,2017.62,1.143,COVID_RECOVERY
2021-08-31,NIFTY,BULL,16950,CE,16947.5,17132.19921875,65,EOD,2401.09,1.345,COVID_RECOVERY
2021-09-01,NIFTY,BULL,17200,CE,17185.599609375,17076.25,65,EOD,-1421.54,-0.786,COVID_RECOVERY
2021-09-02,NIFTY,BEAR,17100,PE,17095.400390625,17234.150390625,65,EOD,-1803.75,-1.005,COVID_RECOVERY
2021-09-03,NIFTY,BULL,17250,CE,17262.44921875,17323.599609375,65,EOD,794.96,0.447,COVID_RECOVERY
2021-09-06,NIFTY,BULL,17400,CE,17399.349609375,17377.80078125,65,EOD,-280.13,-0.157,COVID_RECOVERY
2021-09-07,NIFTY,BEAR,17400,PE,17401.55078125,17362.099609375,65,EOD,512.87,0.288,COVID_RECOVERY
2021-09-08,NIFTY,BEAR,17400,PE,17375.75,17353.5,65,EOD,289.25,0.162,COVID_RECOVERY
2021-09-09,NIFTY,BEAR,17300,PE,17312.849609375,17369.25,65,EOD,-733.21,-0.409,COVID_RECOVERY
2021-09-13,NIFTY,BULL,17350,CE,17363.55078125,17355.30078125,65,EOD,-107.25,-0.060,COVID_RECOVERY
2021-09-14,NIFTY,BEAR,17400,PE,17420.349609375,17380.0,65,EOD,524.54,0.294,COVID_RECOVERY
2021-09-15,NIFTY,BEAR,17400,PE,17387.650390625,17519.44921875,65,EOD,-1713.38,-0.959,COVID_RECOVERY
2021-09-16,NIFTY,BULL,17550,CE,17539.19921875,17629.5,65,EOD,1173.91,0.663,COVID_RECOVERY
2021-09-17,NIFTY,BULL,17700,CE,17709.650390625,17585.150390625,65,EOD,-1618.5,-0.908,COVID_RECOVERY
2021-09-20,NIFTY,BEAR,17450,PE,17443.849609375,17396.900390625,65,EOD,610.34,0.346,COVID_RECOVERY
2021-09-21,NIFTY,BEAR,17450,PE,17450.5,17562.0,65,EOD,-1449.5,-0.818,COVID_RECOVERY
2021-09-22,NIFTY,BULL,17600,CE,17580.900390625,17546.650390625,65,EOD,-445.25,-0.253,COVID_RECOVERY
2021-09-23,NIFTY,BEAR,17650,PE,17670.849609375,17822.94921875,65,EOD,-1977.29,-1.128,COVID_RECOVERY
2021-09-24,NIFTY,BULL,17900,CE,17897.44921875,17853.19921875,65,EOD,-575.25,-0.332,COVID_RECOVERY
2021-09-27,NIFTY,BEAR,17950,PE,17932.19921875,17855.099609375,65,EOD,1002.29,0.580,COVID_RECOVERY
2021-09-28,NIFTY,BEAR,17900,PE,17906.44921875,17748.599609375,65,EOD,2052.04,1.181,COVID_RECOVERY
2021-09-29,NIFTY,BEAR,17650,PE,17657.94921875,17711.30078125,65,EOD,-693.57,-0.395,COVID_RECOVERY
2021-09-30,NIFTY,BULL,17700,CE,17718.900390625,17618.150390625,65,EOD,-1309.75,-0.748,COVID_RECOVERY
2021-10-01,NIFTY,BEAR,17550,PE,17531.900390625,17532.05078125,65,EOD,-1.96,-0.001,COVID_RECOVERY
2021-10-04,NIFTY,BULL,17600,CE,17615.55078125,17691.25,65,EOD,984.09,0.566,COVID_RECOVERY
2021-10-05,NIFTY,BULL,17650,CE,17661.349609375,17822.30078125,65,EOD,2092.37,1.197,COVID_RECOVERY
2021-10-06,NIFTY,BULL,17850,CE,17861.5,17646.0,65,EOD,-2801.5,-1.584,COVID_RECOVERY
2021-10-07,NIFTY,BEAR,17800,PE,17810.55078125,17790.349609375,65,EOD,262.62,0.151,COVID_RECOVERY
2021-10-08,NIFTY,BEAR,17900,PE,17886.849609375,17895.19921875,65,EOD,-108.54,-0.062,COVID_RECOVERY
2021-10-11,NIFTY,BULL,17850,CE,17867.55078125,17945.94921875,65,EOD,1019.18,0.585,COVID_RECOVERY
2021-10-12,NIFTY,BULL,17900,CE,17915.80078125,17991.94921875,65,EOD,989.93,0.565,COVID_RECOVERY
2021-10-13,NIFTY,BULL,18100,CE,18097.849609375,18161.75,65,EOD,830.71,0.471,COVID_RECOVERY
2021-10-14,NIFTY,BULL,18250,CE,18272.849609375,18338.55078125,65,EOD,854.12,0.482,COVID_RECOVERY
2021-10-18,NIFTY,BULL,18500,CE,18500.099609375,18477.05078125,65,EOD,-299.63,-0.168,COVID_RECOVERY
2021-10-19,NIFTY,BEAR,18600,PE,18602.349609375,18418.75,65,EOD,2386.79,1.344,COVID_RECOVERY
2021-10-20,NIFTY,BEAR,18450,PE,18439.900390625,18266.599609375,65,EOD,2252.91,1.252,COVID_RECOVERY
2021-10-21,NIFTY,BEAR,18400,PE,18382.69921875,18178.099609375,65,EOD,2659.79,1.459,COVID_RECOVERY
2021-10-22,NIFTY,BEAR,18250,PE,18230.69921875,18114.900390625,65,EOD,1505.38,0.814,COVID_RECOVERY
2021-10-25,NIFTY,BEAR,18250,PE,18229.5,18125.400390625,65,EOD,1353.29,0.726,COVID_RECOVERY
2021-10-26,NIFTY,BEAR,18150,PE,18154.5,18268.400390625,65,EOD,-1480.71,-0.789,COVID_RECOVERY
2021-10-27,NIFTY,BULL,18300,CE,18295.849609375,18210.94921875,65,EOD,-1103.71,-0.592,COVID_RECOVERY
2021-10-28,NIFTY,BEAR,18200,PE,18187.650390625,17857.25,65,EOD,4295.21,2.319,COVID_RECOVERY
2021-10-29,NIFTY,BEAR,17850,PE,17833.05078125,17671.650390625,65,EOD,2098.21,1.107,COVID_RECOVERY
2021-11-01,NIFTY,BEAR,17800,PE,17783.150390625,17929.650390625,65,EOD,-1904.5,-0.994,COVID_RECOVERY
2021-11-02,NIFTY,BULL,17950,CE,17970.900390625,17888.94921875,65,EOD,-1065.37,-0.562,COVID_RECOVERY
2021-11-03,NIFTY,BEAR,17950,PE,17947.94921875,17829.19921875,65,EOD,1543.75,0.818,COVID_RECOVERY
2021-11-04,NIFTY,BEAR,17950,PE,17935.05078125,17916.80078125,65,EOD,237.25,0.125,COVID_RECOVERY
2021-11-08,NIFTY,BEAR,18050,PE,18040.19921875,18068.55078125,65,EOD,-368.57,-0.194,COVID_RECOVERY
2021-11-09,NIFTY,BULL,18100,CE,18084.349609375,18044.25,65,EOD,-521.29,-0.274,COVID_RECOVERY
2021-11-10,NIFTY,BEAR,17950,PE,17973.44921875,18017.19921875,65,EOD,-568.75,-0.300,COVID_RECOVERY
2021-11-11,NIFTY,BULL,17950,CE,17967.44921875,17873.599609375,65,EOD,-1220.04,-0.646,COVID_RECOVERY
2021-11-12,NIFTY,BEAR,18000,PE,17977.599609375,18102.75,65,EOD,-1626.96,-0.867,COVID_RECOVERY
2021-11-15,NIFTY,BULL,18150,CE,18140.94921875,18109.44921875,65,EOD,-409.5,-0.220,COVID_RECOVERY
2021-11-16,NIFTY,BEAR,18150,PE,18127.05078125,17999.19921875,65,EOD,1662.07,0.895,COVID_RECOVERY
2021-11-17,NIFTY,BEAR,17950,PE,17939.349609375,17898.650390625,65,EOD,529.09,0.282,COVID_RECOVERY
2021-11-18,NIFTY,BEAR,17900,PE,17890.55078125,17764.80078125,65,EOD,1634.75,0.870,COVID_RECOVERY
2021-11-22,NIFTY,BEAR,17800,PE,17796.25,17363.37109375,65,T1_HIT,11254.85,5.939,COVID_RECOVERY
2021-11-23,NIFTY,BEAR,17300,PE,17281.75,17503.349609375,65,EOD,-2880.79,-1.435,COVID_RECOVERY
2021-11-24,NIFTY,BULL,17550,CE,17550.05078125,17415.05078125,65,EOD,-1755.0,-0.887,COVID_RECOVERY
2021-11-25,NIFTY,BEAR,17400,PE,17417.30078125,17536.25,65,EOD,-1546.34,-0.788,COVID_RECOVERY
2021-11-26,NIFTY,BULL,17350,CE,17338.75,17026.44921875,65,EOD,-4059.91,-2.087,COVID_RECOVERY
2021-11-29,NIFTY,BEAR,17050,PE,17055.80078125,17053.94921875,65,EOD,24.07,0.013,COVID_RECOVERY
2021-11-30,NIFTY,BEAR,17050,PE,17051.150390625,16983.19921875,65,EOD,883.37,0.464,COVID_RECOVERY
2021-12-01,NIFTY,BEAR,17100,PE,17104.400390625,17166.900390625,65,EOD,-812.5,-0.424,COVID_RECOVERY
2021-12-02,NIFTY,BULL,17200,CE,17183.19921875,17401.650390625,65,EOD,2839.87,1.490,COVID_RECOVERY
2021-12-03,NIFTY,BULL,17400,CE,17424.900390625,17196.69921875,65,EOD,-2966.62,-1.534,COVID_RECOVERY
2021-12-06,NIFTY,BEAR,17200,PE,17209.05078125,16912.25,65,EOD,3858.41,2.026,COVID_RECOVERY
2021-12-07,NIFTY,BEAR,17050,PE,17044.099609375,17176.69921875,65,EOD,-1723.79,-0.887,COVID_RECOVERY
2021-12-08,NIFTY,BULL,17300,CE,17315.25,17469.75,65,EOD,2008.5,1.043,COVID_RECOVERY
2021-12-09,NIFTY,BULL,17500,CE,17524.400390625,17516.849609375,65,EOD,-98.16,-0.050,COVID_RECOVERY
2021-12-10,NIFTY,BEAR,17500,PE,17476.05078125,17511.30078125,65,EOD,-458.25,-0.236,COVID_RECOVERY
2021-12-13,NIFTY,BULL,17600,CE,17619.099609375,17368.25,65,EOD,-3261.04,-1.680,COVID_RECOVERY
2021-12-14,NIFTY,BEAR,17300,PE,17283.19921875,17324.900390625,65,EOD,-542.12,-0.284,COVID_RECOVERY
2021-12-15,NIFTY,BULL,17300,CE,17323.650390625,17221.400390625,65,EOD,-1329.25,-0.699,COVID_RECOVERY
2021-12-16,NIFTY,BEAR,17350,PE,17373.0,17248.400390625,65,EOD,1619.79,0.857,COVID_RECOVERY
2021-12-17,NIFTY,BEAR,17300,PE,17276.0,16985.19921875,65,EOD,3780.41,1.984,COVID_RECOVERY
2021-12-20,NIFTY,BEAR,16800,PE,16824.25,16614.19921875,65,EOD,2730.66,1.405,COVID_RECOVERY
2021-12-21,NIFTY,BEAR,16750,PE,16773.150390625,16770.849609375,65,EOD,29.91,0.015,COVID_RECOVERY
2021-12-22,NIFTY,BEAR,16850,PE,16865.55078125,16955.44921875,65,EOD,-1168.68,-0.593,COVID_RECOVERY
2021-12-23,NIFTY,BULL,17050,CE,17066.80078125,17072.599609375,65,EOD,75.38,0.038,COVID_RECOVERY
2021-12-24,NIFTY,BULL,17150,CE,17149.5,17003.75,65,EOD,-1894.75,-0.967,COVID_RECOVERY
2021-12-27,NIFTY,BEAR,16950,PE,16937.75,17086.25,65,EOD,-1930.5,-0.995,COVID_RECOVERY
2021-12-28,NIFTY,BULL,17200,CE,17177.599609375,17233.25,65,EOD,723.46,0.376,COVID_RECOVERY
2021-12-29,NIFTY,BULL,17200,CE,17220.099609375,17213.599609375,65,EOD,-84.5,-0.044,COVID_RECOVERY
2021-12-30,NIFTY,BEAR,17200,PE,17201.44921875,17203.94921875,65,EOD,-32.5,-0.017,COVID_RECOVERY
2021-12-31,NIFTY,BULL,17250,CE,17244.5,17354.05078125,65,EOD,1424.16,0.739,COVID_RECOVERY
2022-01-03,NIFTY,BULL,17400,CE,17387.150390625,17625.69921875,65,EOD,3101.13,1.597,BEAR_RATES
2022-01-04,NIFTY,BULL,17700,CE,17681.400390625,17805.25,65,EOD,1610.04,0.816,BEAR_RATES
2022-01-05,NIFTY,BULL,17800,CE,17820.099609375,17925.25,65,EOD,1366.96,0.687,BEAR_RATES
2022-01-06,NIFTY,BULL,17750,CE,17768.5,17745.900390625,65,EOD,-293.79,-0.147,BEAR_RATES
2022-01-07,NIFTY,BEAR,17800,PE,17797.599609375,17812.69921875,65,EOD,-196.29,-0.098,BEAR_RATES
2022-01-10,NIFTY,BULL,17900,CE,17913.30078125,18003.30078125,65,EOD,1170.0,0.586,BEAR_RATES
2022-01-11,NIFTY,BULL,18000,CE,17997.75,18055.75,65,EOD,754.0,0.375,BEAR_RATES
2022-01-12,NIFTY,BULL,18150,CE,18170.400390625,18212.349609375,65,EOD,545.34,0.270,BEAR_RATES
2022-01-13,NIFTY,BULL,18250,CE,18257.0,18257.80078125,65,EOD,10.41,0.005,BEAR_RATES
2022-01-14,NIFTY,BULL,18200,CE,18185.0,18255.75,65,EOD,919.75,0.455,BEAR_RATES
2022-01-17,NIFTY,BULL,18250,CE,18235.650390625,18308.099609375,65,EOD,941.84,0.464,BEAR_RATES
2022-01-18,NIFTY,BULL,18350,CE,18337.19921875,18113.05078125,65,EOD,-2913.93,-1.427,BEAR_RATES
2022-01-19,NIFTY,BEAR,18150,PE,18129.19921875,17938.400390625,65,EOD,2480.38,1.233,BEAR_RATES
2022-01-20,NIFTY,BEAR,17900,PE,17921.0,17757.0,65,EOD,2132.0,1.047,BEAR_RATES
2022-01-21,NIFTY,BEAR,17600,PE,17613.69921875,17617.150390625,65,EOD,-44.87,-0.022,BEAR_RATES
2022-01-24,NIFTY,BULL,17600,CE,17575.150390625,17229.786690848214,65,SL_HIT,-3891.1,-1.891,BEAR_RATES
2022-01-25,NIFTY,BEAR,17000,PE,17001.55078125,17277.94921875,65,EOD,-3593.18,-1.780,BEAR_RATES
2022-01-27,NIFTY,BULL,17050,CE,17062.0,17110.150390625,65,EOD,625.96,0.316,BEAR_RATES
2022-01-28,NIFTY,BULL,17200,CE,17208.30078125,17101.94921875,65,EOD,-1382.57,-0.695,BEAR_RATES
2022-01-31,NIFTY,BEAR,17300,PE,17301.05078125,17339.849609375,65,EOD,-504.38,-0.255,BEAR_RATES
2022-02-01,NIFTY,BULL,17550,CE,17529.44921875,17576.849609375,65,EOD,616.21,0.313,BEAR_RATES
2022-02-02,NIFTY,BULL,17700,CE,17706.19921875,17780.0,65,EOD,959.41,0.485,BEAR_RATES
2022-02-03,NIFTY,BULL,17750,CE,17767.75,17560.19921875,65,EOD,-2698.16,-1.358,BEAR_RATES
2022-02-04,NIFTY,BEAR,17600,PE,17590.19921875,17516.30078125,65,EOD,960.68,0.490,BEAR_RATES
2022-02-07,NIFTY,BEAR,17450,PE,17456.30078125,17213.599609375,65,EOD,3155.12,1.602,BEAR_RATES
2022-02-08,NIFTY,BEAR,17300,PE,17279.849609375,17266.75,65,EOD,170.29,0.085,BEAR_RATES
2022-02-09,NIFTY,BEAR,17350,PE,17370.099609375,17463.80078125,65,EOD,-1218.12,-0.608,BEAR_RATES
2022-02-10,NIFTY,BULL,17550,CE,17554.099609375,17605.849609375,65,EOD,672.75,0.338,BEAR_RATES
2022-02-11,NIFTY,BULL,17450,CE,17451.0,17374.75,65,EOD,-991.25,-0.496,BEAR_RATES
2022-02-14,NIFTY,BEAR,17100,PE,17076.150390625,16842.80078125,65,EOD,3033.54,1.527,BEAR_RATES
2022-02-15,NIFTY,BEAR,16950,PE,16933.25,17352.44921875,65,EOD,-5449.59,-2.702,BEAR_RATES
2022-02-16,NIFTY,BULL,17400,CE,17408.44921875,17322.19921875,65,EOD,-1121.25,-0.571,BEAR_RATES
2022-02-17,NIFTY,BEAR,17400,PE,17396.55078125,17304.599609375,65,EOD,1195.37,0.613,BEAR_RATES
2022-02-18,NIFTY,BEAR,17250,PE,17236.05078125,17276.30078125,65,EOD,-523.25,-0.267,BEAR_RATES
2022-02-21,NIFTY,BULL,17200,CE,17192.25,17206.650390625,65,EOD,187.21,0.096,BEAR_RATES
2022-02-22,NIFTY,BULL,16850,CE,16847.94921875,17092.19921875,65,EOD,3175.25,1.620,BEAR_RATES
2022-02-23,NIFTY,BULL,17200,CE,17194.5,17063.25,65,EOD,-1706.25,-0.857,BEAR_RATES
2022-02-24,NIFTY,BEAR,16550,PE,16548.900390625,16247.9501953125,65,EOD,3912.35,1.981,BEAR_RATES
2022-02-25,NIFTY,BEAR,16500,PE,16515.650390625,16658.400390625,65,EOD,-1855.75,-0.922,BEAR_RATES
2022-02-28,NIFTY,BULL,16500,CE,16481.599609375,16793.900390625,65,EOD,4059.91,2.035,BEAR_RATES
2022-03-02,NIFTY,BULL,16600,CE,16593.099609375,16605.94921875,65,EOD,167.04,0.082,BEAR_RATES
2022-03-03,NIFTY,BULL,16700,CE,16723.19921875,16498.05078125,65,EOD,-2926.93,-1.437,BEAR_RATES
2022-03-04,NIFTY,BEAR,16350,PE,16339.4501953125,16245.349609375,65,EOD,1223.31,0.609,BEAR_RATES
2022-03-07,NIFTY,BEAR,15850,PE,15867.9501953125,15863.150390625,65,EOD,62.4,0.031,BEAR_RATES
2022-03-08,NIFTY,BEAR,15750,PE,15747.75,16013.4501953125,65,EOD,-3454.1,-1.709,BEAR_RATES
2022-03-09,NIFTY,BULL,16100,CE,16078.0,16345.349609375,65,EOD,3475.54,1.750,BEAR_RATES
2022-03-10,NIFTY,BULL,16750,CE,16757.099609375,16594.900390625,65,EOD,-2108.59,-1.043,BEAR_RATES
2022-03-11,NIFTY,BEAR,16550,PE,16528.80078125,16630.44921875,65,EOD,-1321.43,-0.661,BEAR_RATES
2022-03-14,NIFTY,BULL,16650,CE,16633.69921875,16871.30078125,65,EOD,3088.82,1.554,BEAR_RATES
2022-03-15,NIFTY,BULL,16900,CE,16900.650390625,16663.0,65,EOD,-3089.46,-1.531,BEAR_RATES
2022-03-16,NIFTY,BEAR,16900,PE,16876.650390625,16975.349609375,65,EOD,-1283.09,-0.646,BEAR_RATES
2022-03-17,NIFTY,BULL,17200,CE,17202.900390625,17287.05078125,65,EOD,1093.96,0.554,BEAR_RATES
2022-03-21,NIFTY,BULL,17350,CE,17329.5,17117.599609375,65,EOD,-2754.71,-1.388,BEAR_RATES
2022-03-22,NIFTY,BEAR,17100,PE,17120.400390625,17315.5,65,EOD,-2536.29,-1.296,BEAR_RATES
2022-03-23,NIFTY,BULL,17400,CE,17405.05078125,17245.650390625,65,EOD,-2072.21,-1.072,BEAR_RATES
2022-03-24,NIFTY,BEAR,17100,PE,17094.94921875,17222.75,65,EOD,-1661.41,-0.869,BEAR_RATES
2022-03-25,NIFTY,BULL,17300,CE,17289.0,17153.0,65,EOD,-1768.0,-0.933,BEAR_RATES
2022-03-28,NIFTY,BEAR,17200,PE,17181.849609375,17222.0,65,EOD,-521.96,-0.278,BEAR_RATES
2022-03-29,NIFTY,BULL,17300,CE,17297.19921875,17325.30078125,65,EOD,365.32,0.195,BEAR_RATES
2022-03-30,NIFTY,BULL,17450,CE,17468.150390625,17498.25,65,EOD,391.29,0.209,BEAR_RATES
2022-03-31,NIFTY,BULL,17500,CE,17519.19921875,17464.75,65,EOD,-707.84,-0.377,BEAR_RATES
2022-04-01,NIFTY,BEAR,17450,PE,17436.900390625,17670.44921875,65,EOD,-3036.13,-1.621,BEAR_RATES
2022-04-04,NIFTY,BULL,17800,CE,17809.099609375,18053.400390625,65,EOD,3175.91,1.724,BEAR_RATES
2022-04-05,NIFTY,BULL,18100,CE,18080.599609375,17957.400390625,65,EOD,-1601.59,-0.855,BEAR_RATES
2022-04-06,NIFTY,BEAR,17850,PE,17842.75,17807.650390625,65,EOD,456.29,0.246,BEAR_RATES
2022-04-07,NIFTY,BEAR,17700,PE,17723.30078125,17639.55078125,65,EOD,1088.75,0.585,BEAR_RATES
2022-04-08,NIFTY,BEAR,17700,PE,17698.150390625,17784.349609375,65,EOD,-1120.59,-0.598,BEAR_RATES
2022-04-11,NIFTY,BULL,17750,CE,17740.900390625,17674.94921875,65,EOD,-857.37,-0.460,BEAR_RATES
2022-04-12,NIFTY,BEAR,17600,PE,17584.849609375,17530.30078125,65,EOD,709.13,0.383,BEAR_RATES
2022-04-13,NIFTY,BEAR,17600,PE,17599.900390625,17475.650390625,65,EOD,1615.25,0.868,BEAR_RATES
2022-04-18,NIFTY,BEAR,17200,PE,17183.44921875,17173.650390625,65,EOD,127.38,0.068,BEAR_RATES
2022-04-19,NIFTY,BEAR,17250,PE,17258.94921875,16958.650390625,65,EOD,3903.88,2.079,BEAR_RATES
2022-04-20,NIFTY,BEAR,17050,PE,17045.25,17136.55078125,65,EOD,-1186.91,-0.619,BEAR_RATES
2022-04-21,NIFTY,BULL,17250,CE,17234.599609375,17392.599609375,65,EOD,2054.0,1.078,BEAR_RATES
2022-04-22,NIFTY,BULL,17250,CE,17242.75,17171.94921875,65,EOD,-920.41,-0.478,BEAR_RATES
2022-04-25,NIFTY,BEAR,17000,PE,17009.05078125,16953.94921875,65,EOD,716.32,0.374,BEAR_RATES
2022-04-26,NIFTY,BEAR,17100,PE,17121.30078125,17200.80078125,65,EOD,-1033.5,-0.537,BEAR_RATES
2022-04-27,NIFTY,BULL,17050,CE,17073.349609375,17038.400390625,65,EOD,-454.34,-0.237,BEAR_RATES
2022-04-28,NIFTY,BEAR,17200,PE,17189.5,17245.05078125,65,EOD,-722.16,-0.378,BEAR_RATES
2022-04-29,NIFTY,BULL,17350,CE,17329.25,17102.55078125,65,EOD,-2947.09,-1.550,BEAR_RATES
2022-05-02,NIFTY,BEAR,16900,PE,16924.44921875,17069.099609375,65,EOD,-1880.46,-1.004,BEAR_RATES
2022-05-04,NIFTY,BULL,17100,CE,17096.599609375,16652.427804129464,65,SL_HIT,-5004.34,-2.700,BEAR_RATES
2022-05-05,NIFTY,BEAR,16850,PE,16854.75,16682.650390625,65,EOD,2237.29,1.241,BEAR_RATES
2022-05-06,NIFTY,BEAR,16400,PE,16415.55078125,16411.25,65,EOD,55.91,0.031,BEAR_RATES
2022-05-09,NIFTY,BEAR,16250,PE,16227.7001953125,16301.849609375,65,EOD,-963.94,-0.528,BEAR_RATES
2022-05-10,NIFTY,BULL,16250,CE,16248.900390625,16240.0498046875,65,EOD,-115.06,-0.063,BEAR_RATES
2022-05-11,NIFTY,BEAR,16250,PE,16270.0498046875,16167.099609375,65,EOD,1338.35,0.737,BEAR_RATES
2022-05-12,NIFTY,BEAR,16000,PE,16021.099609375,15808.0,65,EOD,2770.29,1.515,BEAR_RATES
2022-05-13,NIFTY,BEAR,16000,PE,15977.0,15782.150390625,65,EOD,2533.04,1.364,BEAR_RATES
2022-05-16,NIFTY,BEAR,15850,PE,15845.099609375,15842.2998046875,65,EOD,36.4,0.019,BEAR_RATES
2022-05-17,NIFTY,BEAR,15900,PE,15912.599609375,16259.2998046875,65,EOD,-4507.1,-2.395,BEAR_RATES
2022-05-18,NIFTY,BULL,16300,CE,16318.150390625,16240.2998046875,65,EOD,-1012.06,-0.551,BEAR_RATES
2022-05-19,NIFTY,BEAR,15900,PE,15917.400390625,15809.400390625,65,EOD,1404.0,0.768,BEAR_RATES
2022-05-20,NIFTY,BEAR,16050,PE,16043.7998046875,16266.150390625,65,EOD,-2890.56,-1.570,BEAR_RATES
2022-05-23,NIFTY,BULL,16300,CE,16290.9501953125,16214.7001953125,65,EOD,-991.25,-0.547,BEAR_RATES
2022-05-24,NIFTY,BEAR,16250,PE,16225.5498046875,16125.150390625,65,EOD,1305.19,0.724,BEAR_RATES
2022-05-25,NIFTY,BEAR,16200,PE,16196.349609375,16025.7998046875,65,EOD,2217.15,1.221,BEAR_RATES
2022-05-26,NIFTY,BEAR,16100,PE,16105.0,16170.150390625,65,EOD,-846.96,-0.461,BEAR_RATES
2022-05-27,NIFTY,BULL,16300,CE,16296.599609375,16352.4501953125,65,EOD,726.06,0.397,BEAR_RATES
2022-05-30,NIFTY,BULL,16550,CE,16527.900390625,16661.400390625,65,EOD,1735.5,0.945,BEAR_RATES
2022-05-31,NIFTY,BULL,16600,CE,16578.44921875,16584.55078125,65,EOD,79.32,0.043,BEAR_RATES
2022-06-01,NIFTY,BULL,16600,CE,16594.400390625,16522.75,65,EOD,-931.46,-0.502,BEAR_RATES
2022-06-02,NIFTY,BEAR,16500,PE,16481.650390625,16628.0,65,EOD,-1902.54,-1.031,BEAR_RATES
2022-06-03,NIFTY,BULL,16750,CE,16761.650390625,16584.30078125,65,EOD,-2305.54,-1.263,BEAR_RATES
2022-06-06,NIFTY,BEAR,16550,PE,16530.69921875,16569.55078125,65,EOD,-505.07,-0.280,BEAR_RATES
2022-06-07,NIFTY,BULL,16450,CE,16469.599609375,16416.349609375,65,EOD,-692.25,-0.385,BEAR_RATES
2022-06-08,NIFTY,BEAR,16450,PE,16474.94921875,16356.25,65,EOD,1543.09,0.862,BEAR_RATES
2022-06-09,NIFTY,BEAR,16250,PE,16263.849609375,16478.099609375,65,EOD,-2785.25,-1.542,BEAR_RATES
2022-06-10,NIFTY,BULL,16300,CE,16283.9501953125,16201.7998046875,65,EOD,-1067.96,-0.600,BEAR_RATES
2022-06-13,NIFTY,BEAR,15900,PE,15877.5498046875,15774.400390625,65,EOD,1340.94,0.758,BEAR_RATES
2022-06-14,NIFTY,BEAR,15650,PE,15674.25,15732.099609375,65,EOD,-752.04,-0.422,BEAR_RATES
2022-06-15,NIFTY,BULL,15750,CE,15729.25,15692.150390625,65,EOD,-482.29,-0.272,BEAR_RATES
2022-06-16,NIFTY,BEAR,15850,PE,15832.25,15360.599609375,65,EOD,6131.46,3.466,BEAR_RATES
2022-06-17,NIFTY,BEAR,15250,PE,15272.650390625,15293.5,65,EOD,-271.04,-0.148,BEAR_RATES
2022-06-20,NIFTY,BULL,15350,CE,15334.5,15350.150390625,65,EOD,203.46,0.111,BEAR_RATES
2022-06-21,NIFTY,BULL,15450,CE,15455.9501953125,15638.7998046875,65,EOD,2377.04,1.299,BEAR_RATES
2022-06-22,NIFTY,BULL,15550,CE,15545.650390625,15413.2998046875,65,EOD,-1720.56,-0.928,BEAR_RATES
2022-06-23,NIFTY,BEAR,15450,PE,15451.5498046875,15556.650390625,65,EOD,-1366.31,-0.744,BEAR_RATES
2022-06-24,NIFTY,BULL,15650,CE,15657.400390625,15699.25,65,EOD,544.04,0.299,BEAR_RATES
2022-06-27,NIFTY,BULL,15950,CE,15926.2001953125,15832.0498046875,65,EOD,-1223.96,-0.670,BEAR_RATES
2022-06-28,NIFTY,BEAR,15750,PE,15757.4501953125,15850.2001953125,65,EOD,-1205.75,-0.664,BEAR_RATES
2022-06-29,NIFTY,BULL,15700,CE,15701.7001953125,15799.099609375,65,EOD,1266.19,0.702,BEAR_RATES
2022-06-30,NIFTY,BULL,15750,CE,15774.5,15780.25,65,EOD,74.75,0.041,BEAR_RATES
2022-07-01,NIFTY,BULL,15700,CE,15703.7001953125,15752.0498046875,65,EOD,628.54,0.346,BEAR_RATES
2022-07-04,NIFTY,BULL,15700,CE,15710.5,15835.349609375,65,EOD,1623.04,0.890,BEAR_RATES
2022-07-05,NIFTY,BULL,15900,CE,15909.150390625,15810.849609375,65,EOD,-1277.91,-0.695,BEAR_RATES
2022-07-06,NIFTY,BEAR,15800,PE,15818.2001953125,15989.7998046875,65,EOD,-2230.79,-1.221,BEAR_RATES
2022-07-07,NIFTY,BULL,16100,CE,16113.75,16132.900390625,65,EOD,248.96,0.138,BEAR_RATES
2022-07-08,NIFTY,BULL,16250,CE,16273.650390625,16220.599609375,65,EOD,-689.66,-0.382,BEAR_RATES
2022-07-11,NIFTY,BEAR,16150,PE,16136.150390625,16216.0,65,EOD,-1038.04,-0.577,BEAR_RATES
2022-07-12,NIFTY,BULL,16150,CE,16126.2001953125,16058.2998046875,65,EOD,-882.71,-0.493,BEAR_RATES
2022-07-13,NIFTY,BEAR,16150,PE,16128.2001953125,15966.650390625,65,EOD,2100.15,1.179,BEAR_RATES
2022-07-14,NIFTY,BEAR,16000,PE,16018.849609375,15938.650390625,65,EOD,1042.59,0.579,BEAR_RATES
2022-07-15,NIFTY,BEAR,16000,PE,16010.7998046875,16049.2001953125,65,EOD,-499.21,-0.275,BEAR_RATES
