date,instrument,hypothesis,strike,option_type,entry,exit,quantity,exit_reason,pnl,pnl_pct,regime
2022-09-22,NIFTY,BULL,13800,CE,13809.46,13478.56,75,EOD,-24817.5,-2.468,BEAR_RATES
2022-09-23,NIFTY,BEAR,13550,PE,13561.26,13480.76,75,EOD,6037.5,0.616,BEAR_RATES
2022-09-26,NIFTY,BEAR,13500,PE,13513.55,13630.78,75,EOD,-8792.25,-0.891,BEAR_RATES
2022-09-27,NIFTY,BULL,13650,CE,13635.93,13692.43,75,EOD,4237.5,0.433,BEAR_RATES
2022-09-28,NIFTY,BULL,13700,CE,13678.8,13813.01,75,EOD,10065.75,1.025,BEAR_RATES
2022-09-29,NIFTY,BULL,13750,CE,13734.94,13859.66,75,EOD,9354.0,0.943,BEAR_RATES
2022-09-30,NIFTY,BULL,13850,CE,13851.03,14123.77,75,EOD,20455.5,2.042,BEAR_RATES
2022-10-03,NIFTY,BULL,14100,CE,14100.73,14064.43,75,EOD,-2722.5,-0.266,BEAR_RATES
2022-10-04,NIFTY,BEAR,14100,PE,14104.01,14020.49,75,EOD,6264.0,0.614,BEAR_RATES
2022-10-05,NIFTY,BEAR,14000,PE,13996.14,13752.81,75,EOD,18249.75,1.779,BEAR_RATES
2022-10-06,NIFTY,BEAR,13850,PE,13858.02,13695.45,75,EOD,12192.75,1.168,BEAR_RATES
2022-10-07,NIFTY,BEAR,13750,PE,13731.8,13708.81,75,EOD,1724.25,0.163,BEAR_RATES
2022-10-10,NIFTY,BEAR,13700,PE,13679.17,13484.48,75,EOD,14601.75,1.380,BEAR_RATES
2022-10-11,NIFTY,BEAR,13500,PE,13497.64,13468.23,75,EOD,2205.75,0.206,BEAR_RATES
2022-10-12,NIFTY,BEAR,13600,PE,13582.48,13493.49,75,EOD,6674.25,0.621,BEAR_RATES
2022-10-13,NIFTY,BEAR,13600,PE,13603.21,13547.16,75,EOD,4203.75,0.389,BEAR_RATES
2022-10-14,NIFTY,BEAR,13650,PE,13629.58,13473.46,75,EOD,11709.0,1.079,BEAR_RATES
2022-10-17,NIFTY,BEAR,13400,PE,13407.98,13182.65,75,EOD,16899.75,1.540,BEAR_RATES
2022-10-18,NIFTY,BEAR,13250,PE,13238.72,13339.43,75,EOD,-7553.25,-0.678,BEAR_RATES
2022-10-19,NIFTY,BULL,13350,CE,13348.19,13411.22,75,EOD,4727.25,0.427,BEAR_RATES
2022-10-20,NIFTY,BULL,13450,CE,13433.35,13566.89,75,EOD,10015.5,0.901,BEAR_RATES
2022-10-21,NIFTY,BULL,13550,CE,13540.23,13538.29,75,EOD,-145.5,-0.013,BEAR_RATES
2022-10-24,NIFTY,BEAR,13600,PE,13595.77,13528.13,75,EOD,5073.0,0.452,BEAR_RATES
2022-10-25,NIFTY,BEAR,13550,PE,13537.11,13439.1,75,EOD,7350.75,0.653,BEAR_RATES
2022-10-26,NIFTY,BEAR,13450,PE,13434.28,13482.11,75,EOD,-3587.25,-0.316,BEAR_RATES
2022-10-27,NIFTY,BULL,13500,CE,13495.09,13447.56,75,EOD,-3564.75,-0.315,BEAR_RATES
2022-10-28,NIFTY,BEAR,13500,PE,13523.59,13378.24,75,EOD,10901.25,0.968,BEAR_RATES
2022-10-31,NIFTY,BEAR,13350,PE,13353.12,13536.47,75,EOD,-13751.25,-1.209,BEAR_RATES
2022-11-01,NIFTY,BULL,13500,CE,13479.73,13674.57,75,EOD,14613.0,1.300,BEAR_RATES
2022-11-02,NIFTY,BULL,13700,CE,13679.69,13739.45,75,EOD,4482.0,0.394,BEAR_RATES
2022-11-03,NIFTY,BULL,13750,CE,13771.24,13738.63,75,EOD,-2445.75,-0.214,BEAR_RATES
2022-11-04,NIFTY,BEAR,13750,PE,13748.7,13720.97,75,EOD,2079.75,0.182,BEAR_RATES
2022-11-07,NIFTY,BEAR,13800,PE,13791.58,13419.068928571429,75,T1_HIT,27938.33,2.446,BEAR_RATES
2022-11-08,NIFTY,BEAR,13500,PE,13475.66,13568.2,75,EOD,-6940.5,-0.593,BEAR_RATES
2022-11-09,NIFTY,BULL,13550,CE,13545.54,13314.66,75,EOD,-17316.0,-1.488,BEAR_RATES
2022-11-10,NIFTY,BEAR,13150,PE,13163.83,13495.3,75,EOD,-24860.25,-2.169,BEAR_RATES
2022-11-11,NIFTY,BULL,13550,CE,13529.37,13634.41,75,EOD,7878.0,0.703,BEAR_RATES
2022-11-14,NIFTY,BULL,13650,CE,13652.48,13557.11,75,EOD,-7152.75,-0.633,BEAR_RATES
2022-11-15,NIFTY,BEAR,13600,PE,13594.84,13363.56,75,EOD,17346.0,1.546,BEAR_RATES
2022-11-16,NIFTY,BEAR,13300,PE,13295.23,13619.52,75,EOD,-24321.75,-2.135,BEAR_RATES
2022-11-17,NIFTY,BULL,13700,CE,13681.84,13738.49,75,EOD,4248.75,0.381,BEAR_RATES
2022-11-18,NIFTY,BULL,13750,CE,13726.88,13625.01,75,EOD,-7640.25,-0.683,BEAR_RATES
2022-11-21,NIFTY,BEAR,13600,PE,13616.66,13798.0,75,EOD,-13600.5,-1.223,BEAR_RATES
2022-11-22,NIFTY,BULL,13800,CE,13813.57,13751.11,75,EOD,-4684.5,-0.427,BEAR_RATES
2022-11-23,NIFTY,BEAR,13900,PE,13884.22,13822.08,75,EOD,4660.5,0.426,BEAR_RATES
2022-11-24,NIFTY,BEAR,13800,PE,13801.14,13834.57,75,EOD,-2507.25,-0.228,BEAR_RATES
2022-11-25,NIFTY,BULL,13800,CE,13808.9,13879.65,75,EOD,5306.25,0.484,BEAR_RATES
2022-11-28,NIFTY,BULL,13800,CE,13811.59,13655.02,75,EOD,-11742.75,-1.067,BEAR_RATES
2022-11-29,NIFTY,BEAR,13650,PE,13662.84,13628.34,75,EOD,2587.5,0.238,BEAR_RATES
2022-11-30,NIFTY,BEAR,13650,PE,13640.08,13699.14,75,EOD,-4429.5,-0.406,BEAR_RATES
2022-12-01,NIFTY,BULL,13700,CE,13683.61,13558.34,75,EOD,-9395.25,-0.864,BEAR_RATES
2022-12-02,NIFTY,BEAR,13500,PE,13494.58,13633.08,75,EOD,-10387.5,-0.964,BEAR_RATES
2022-12-05,NIFTY,BULL,13600,CE,13590.53,13525.7,75,EOD,-4862.25,-0.456,BEAR_RATES
2022-12-06,NIFTY,BEAR,13500,PE,13508.8,13740.57,75,EOD,-17382.75,-1.636,BEAR_RATES
2022-12-07,NIFTY,BULL,13750,CE,13736.09,13627.34,75,EOD,-8156.25,-0.780,BEAR_RATES
2022-12-08,NIFTY,BEAR,13600,PE,13623.28,13725.44,75,EOD,-7662.0,-0.739,BEAR_RATES
2022-12-09,NIFTY,BULL,13750,CE,13738.97,13603.06,75,EOD,-10193.25,-0.990,BEAR_RATES
2022-12-12,NIFTY,BEAR,13600,PE,13591.68,13576.81,75,EOD,1115.25,0.109,BEAR_RATES
2022-12-13,NIFTY,BEAR,13550,PE,13525.99,13494.25,75,EOD,2380.5,0.233,BEAR_RATES
2022-12-14,NIFTY,BEAR,13550,PE,13554.0,13579.66,75,EOD,-1924.5,-0.188,BEAR_RATES
2022-12-15,NIFTY,BULL,13600,CE,13614.47,13417.74,75,EOD,-14754.75,-1.446,BEAR_RATES
2022-12-16,NIFTY,BEAR,13400,PE,13401.84,13436.97,75,EOD,-2634.75,-0.262,BEAR_RATES
2022-12-19,NIFTY,BULL,13500,CE,13483.02,13556.42,75,EOD,5505.0,0.549,BEAR_RATES
2022-12-20,NIFTY,BULL,13600,CE,13576.68,13343.08,75,EOD,-17520.0,-1.737,BEAR_RATES
2022-12-21,NIFTY,BEAR,13450,PE,13450.09,13128.36,75,EOD,24129.75,2.434,BEAR_RATES
2022-12-22,NIFTY,BEAR,13050,PE,13025.49,13027.73,75,EOD,-168.0,-0.017,BEAR_RATES
2022-12-23,NIFTY,BULL,13100,CE,13077.77,13006.81,75,EOD,-5322.0,-0.524,BEAR_RATES
2022-12-26,NIFTY,BEAR,13000,PE,12984.5,12737.23,75,EOD,18545.25,1.836,BEAR_RATES
2022-12-27,NIFTY,BEAR,12800,PE,12782.64,12906.11,75,EOD,-9260.25,-0.900,BEAR_RATES
2022-12-28,NIFTY,BULL,12900,CE,12883.78,13124.69,75,EOD,18068.25,1.773,BEAR_RATES
2022-12-29,NIFTY,BULL,13150,CE,13127.97,12929.35,75,EOD,-14896.5,-1.436,BEAR_RATES
2022-12-30,NIFTY,BEAR,13000,PE,12999.9,13058.12,75,EOD,-4366.5,-0.427,BEAR_RATES
2023-01-02,NIFTY,BULL,13100,CE,13124.34,13010.87,75,EOD,-8510.25,-0.836,ATH_BULL
2023-01-03,NIFTY,BEAR,12950,PE,12946.47,12944.06,75,EOD,180.75,0.018,ATH_BULL
2023-01-04,NIFTY,BEAR,12950,PE,12940.25,12968.23,75,EOD,-2098.5,-0.208,ATH_BULL
2023-01-05,NIFTY,BULL,13000,CE,12986.94,13047.32,75,EOD,4528.5,0.449,ATH_BULL
2023-01-06,NIFTY,BULL,13100,CE,13095.3,13121.38,75,EOD,1956.0,0.193,ATH_BULL
2023-01-09,NIFTY,BULL,13150,CE,13137.39,12895.32,75,EOD,-18155.25,-1.790,ATH_BULL
2023-01-10,NIFTY,BEAR,12900,PE,12904.96,12942.58,75,EOD,-2821.5,-0.283,ATH_BULL
2023-01-11,NIFTY,BULL,12950,CE,12941.91,12856.57,75,EOD,-6400.5,-0.644,ATH_BULL
2023-01-12,NIFTY,BEAR,12800,PE,12798.6,12777.34,75,EOD,1594.5,0.162,ATH_BULL
2023-01-13,NIFTY,BEAR,12800,PE,12782.6,12803.93,75,EOD,-1599.75,-0.162,ATH_BULL
2023-01-16,NIFTY,BULL,12750,CE,12769.88,12970.28,75,EOD,15030.0,1.523,ATH_BULL
2023-01-17,NIFTY,BULL,12950,CE,12947.93,13053.02,75,EOD,7881.75,0.787,ATH_BULL
2023-01-18,NIFTY,BULL,13050,CE,13066.65,12935.66,75,EOD,-9824.25,-0.973,ATH_BULL
2023-01-19,NIFTY,BEAR,12950,PE,12927.66,12941.19,75,EOD,-1014.75,-0.101,ATH_BULL
2023-01-20,NIFTY,BULL,12900,CE,12901.98,13064.94,75,EOD,12222.0,1.224,ATH_BULL
2023-01-23,NIFTY,BULL,13150,CE,13142.0,12982.18,75,EOD,-11986.5,-1.186,ATH_BULL
2023-01-24,NIFTY,BEAR,13000,PE,13004.35,13228.16,75,EOD,-16785.75,-1.680,ATH_BULL
2023-01-25,NIFTY,BULL,13300,CE,13276.69,13338.31,75,EOD,4621.5,0.471,ATH_BULL
2023-01-27,NIFTY,BULL,13350,CE,13358.26,13447.4,75,EOD,6685.5,0.677,ATH_BULL
2023-01-30,NIFTY,BULL,13500,CE,13515.39,13439.43,75,EOD,-5697.0,-0.573,ATH_BULL
2023-01-31,NIFTY,BEAR,13450,PE,13436.38,13298.05,75,EOD,10374.75,1.050,ATH_BULL
2023-02-01,NIFTY,BEAR,13350,PE,13331.13,13364.29,75,EOD,-2487.0,-0.249,ATH_BULL
2023-02-02,NIFTY,BULL,13300,CE,13302.63,13305.07,75,EOD,183.0,0.018,ATH_BULL
2023-02-03,NIFTY,BULL,13300,CE,13287.36,13323.8,75,EOD,2733.0,0.274,ATH_BULL
2023-02-06,NIFTY,BULL,13350,CE,13329.82,13610.161428571428,75,T1_HIT,21025.61,2.105,ATH_BULL
2023-02-07,NIFTY,BULL,13600,CE,13617.08,13793.26,75,EOD,13213.5,1.296,ATH_BULL
2023-02-08,NIFTY,BULL,13750,CE,13751.76,14068.024285714286,75,T1_HIT,23719.82,2.296,ATH_BULL
2023-02-09,NIFTY,BULL,13950,CE,13974.66,13848.19,75,EOD,-9485.25,-0.898,ATH_BULL
2023-02-10,NIFTY,BEAR,13900,PE,13914.45,13613.91,75,EOD,22540.5,2.153,ATH_BULL
2023-02-13,NIFTY,BEAR,13600,PE,13577.57,13543.84,75,EOD,2529.75,0.236,ATH_BULL
2023-02-14,NIFTY,BEAR,13550,PE,13554.99,13594.51,75,EOD,-2964.0,-0.276,ATH_BULL
2023-02-15,NIFTY,BULL,13600,CE,13607.03,13914.46,75,EOD,23057.25,2.156,ATH_BULL
2023-02-16,NIFTY,BULL,13950,CE,13933.13,13825.89,75,EOD,-8043.0,-0.736,ATH_BULL
2023-02-17,NIFTY,BEAR,13850,PE,13831.49,13945.66,75,EOD,-8562.75,-0.790,ATH_BULL
2023-02-20,NIFTY,BULL,13950,CE,13931.83,13943.92,75,EOD,906.75,0.084,ATH_BULL
2023-02-21,NIFTY,BULL,13950,CE,13939.62,14021.87,75,EOD,6168.75,0.573,ATH_BULL
2023-02-22,NIFTY,BULL,14100,CE,14087.8,14109.26,75,EOD,1609.5,0.149,ATH_BULL
2023-02-23,NIFTY,BULL,14150,CE,14136.33,14198.9,75,EOD,4692.75,0.433,ATH_BULL
2023-02-24,NIFTY,BULL,14200,CE,14175.88,14169.41,75,EOD,-485.25,-0.045,ATH_BULL
2023-02-27,NIFTY,BEAR,14150,PE,14147.67,14238.95,75,EOD,-6846.0,-0.629,ATH_BULL
2023-02-28,NIFTY,BULL,14200,CE,14199.13,14314.2,75,EOD,8630.25,0.798,ATH_BULL
2023-03-01,NIFTY,BULL,14350,CE,14343.87,14286.63,75,EOD,-4293.0,-0.394,ATH_BULL
2023-03-02,NIFTY,BEAR,14250,PE,14232.03,14477.13,75,EOD,-18382.5,-1.693,ATH_BULL
2023-03-03,NIFTY,BULL,14500,CE,14509.87,14355.57,75,EOD,-11572.5,-1.084,ATH_BULL
2023-03-06,NIFTY,BEAR,14300,PE,14300.79,14363.92,75,EOD,-4734.75,-0.448,ATH_BULL
2023-03-07,NIFTY,BULL,14450,CE,14427.89,14444.33,75,EOD,1233.0,0.117,ATH_BULL
2023-03-08,NIFTY,BULL,14500,CE,14498.15,14539.82,75,EOD,3125.25,0.297,ATH_BULL
2023-03-09,NIFTY,BULL,14500,CE,14524.84,14722.82,75,EOD,14848.5,1.406,ATH_BULL
2023-03-10,NIFTY,BULL,14650,CE,14664.09,14867.52,75,EOD,15257.25,1.425,ATH_BULL
2023-03-13,NIFTY,BULL,14850,CE,14857.02,14823.39,75,EOD,-2522.25,-0.232,ATH_BULL
2023-03-14,NIFTY,BEAR,14850,PE,14832.51,14747.85,75,EOD,6349.5,0.586,ATH_BULL
2023-03-15,NIFTY,BEAR,14800,PE,14801.58,14709.49,75,EOD,6906.75,0.634,ATH_BULL
2023-03-16,NIFTY,BEAR,14700,PE,14681.24,14786.33,75,EOD,-7881.75,-0.719,ATH_BULL
2023-03-17,NIFTY,BULL,14800,CE,14810.28,14987.86,75,EOD,13318.5,1.223,ATH_BULL
2023-03-20,NIFTY,BULL,14950,CE,14958.3,15024.08,75,EOD,4933.5,0.448,ATH_BULL
2023-03-21,NIFTY,BULL,15050,CE,15042.69,14912.74,75,EOD,-9746.25,-0.880,ATH_BULL
2023-03-22,NIFTY,BEAR,14950,PE,14969.54,15160.74,75,EOD,-14340.0,-1.307,ATH_BULL
2023-03-23,NIFTY,BULL,15150,CE,15151.99,15279.89,75,EOD,9592.5,0.886,ATH_BULL
2023-03-24,NIFTY,BULL,15250,CE,15256.04,15112.19,75,EOD,-10788.75,-0.988,ATH_BULL
2023-03-27,NIFTY,BEAR,15100,PE,15122.32,14989.3,75,EOD,9976.5,0.922,ATH_BULL
2023-03-28,NIFTY,BEAR,15050,PE,15054.86,14843.67,75,EOD,15839.25,1.451,ATH_BULL
2023-03-29,NIFTY,BEAR,14850,PE,14847.62,14883.28,75,EOD,-2674.5,-0.241,ATH_BULL
2023-03-30,NIFTY,BULL,14850,CE,14826.0,14741.84,75,EOD,-6312.0,-0.571,ATH_BULL
2023-03-31,NIFTY,BEAR,14700,PE,14720.56,14731.28,75,EOD,-804.0,-0.073,ATH_BULL
2023-04-03,NIFTY,BULL,14750,CE,14768.79,14856.4,75,EOD,6570.75,0.599,ATH_BULL
2023-04-04,NIFTY,BULL,14850,CE,14835.8,14705.47,75,EOD,-9774.75,-0.885,ATH_BULL
2023-04-05,NIFTY,BEAR,14650,PE,14646.77,14656.06,75,EOD,-696.75,-0.064,ATH_BULL
2023-04-06,NIFTY,BULL,14650,CE,14664.51,14719.13,75,EOD,4096.5,0.375,ATH_BULL
2023-04-07,NIFTY,BULL,14750,CE,14741.81,14701.85,75,EOD,-2997.0,-0.273,ATH_BULL
2023-04-10,NIFTY,BEAR,14700,PE,14693.26,14560.81,75,EOD,9933.75,0.907,ATH_BULL
2023-04-11,NIFTY,BEAR,14500,PE,14491.13,14749.26,75,EOD,-19359.75,-1.752,ATH_BULL
2023-04-12,NIFTY,BULL,14750,CE,14759.4,14798.62,75,EOD,2941.5,0.271,ATH_BULL
2023-04-13,NIFTY,BULL,14800,CE,14790.98,14787.14,75,EOD,-288.0,-0.026,ATH_BULL
2023-04-14,NIFTY,BEAR,14850,PE,14833.18,14723.35,75,EOD,8237.25,0.757,ATH_BULL
2023-04-17,NIFTY,BEAR,14700,PE,14693.5,14719.6,75,EOD,-1957.5,-0.179,ATH_BULL
2023-04-18,NIFTY,BULL,14750,CE,14730.61,15046.82392857143,75,T1_HIT,23716.04,2.167,ATH_BULL
2023-04-19,NIFTY,BULL,14950,CE,14936.69,14908.77,75,EOD,-2094.0,-0.187,ATH_BULL
2023-04-20,NIFTY,BEAR,14900,PE,14922.39,14815.71,75,EOD,8001.0,0.717,ATH_BULL
2023-04-21,NIFTY,BEAR,14900,PE,14907.79,14549.002857142857,75,T1_HIT,26909.04,2.394,ATH_BULL
2023-04-24,NIFTY,BEAR,14650,PE,14663.4,14562.92,75,EOD,7536.0,0.655,ATH_BULL
2023-04-25,NIFTY,BEAR,14450,PE,14444.27,14806.44,75,EOD,-27162.75,-2.345,ATH_BULL
2023-04-26,NIFTY,BULL,14850,CE,14833.45,15058.76,75,EOD,16898.25,1.494,ATH_BULL
2023-04-27,NIFTY,BULL,15050,CE,15036.39,15008.05,75,EOD,-2125.5,-0.185,ATH_BULL
2023-04-28,NIFTY,BEAR,15000,PE,15023.69,14965.31,75,EOD,4378.5,0.382,ATH_BULL
2023-05-01,NIFTY,BEAR,15000,PE,14976.81,15206.65,75,EOD,-17238.0,-1.498,ATH_BULL
2023-05-02,NIFTY,BULL,15200,CE,15220.88,15118.35,75,EOD,-7689.75,-0.679,ATH_BULL
2023-05-03,NIFTY,BEAR,15200,PE,15208.1,15211.97,75,EOD,-290.25,-0.026,ATH_BULL
2023-05-04,NIFTY,BULL,15250,CE,15263.01,15287.29,75,EOD,1821.0,0.162,ATH_BULL
2023-05-05,NIFTY,BULL,15300,CE,15308.29,15355.24,75,EOD,3521.25,0.312,ATH_BULL
2023-05-08,NIFTY,BULL,15400,CE,15375.11,15366.85,75,EOD,-619.5,-0.055,ATH_BULL
2023-05-09,NIFTY,BEAR,15350,PE,15344.28,15431.26,75,EOD,-6523.5,-0.577,ATH_BULL
2023-05-10,NIFTY,BULL,15400,CE,15417.36,15118.01,75,EOD,-22451.25,-1.998,ATH_BULL
2023-05-11,NIFTY,BEAR,15150,PE,15139.9,15241.18,75,EOD,-7596.0,-0.690,ATH_BULL
2023-05-12,NIFTY,BULL,15250,CE,15226.57,15436.78,75,EOD,15765.75,1.442,ATH_BULL
2023-05-15,NIFTY,BULL,15400,CE,15424.14,15631.14,75,EOD,15525.0,1.400,ATH_BULL
2023-05-16,NIFTY,BULL,15700,CE,15708.88,15620.96,75,EOD,-6594.0,-0.586,ATH_BULL
2023-05-17,NIFTY,BEAR,15600,PE,15594.25,15496.82,75,EOD,7307.25,0.654,ATH_BULL
2023-05-18,NIFTY,BEAR,15550,PE,15539.11,15320.29,75,EOD,16411.5,1.458,ATH_BULL
2023-05-19,NIFTY,BEAR,15300,PE,15313.16,15515.28,75,EOD,-15159.0,-1.328,ATH_BULL
2023-05-22,NIFTY,BULL,15500,CE,15507.35,15605.33,75,EOD,7348.5,0.652,ATH_BULL
2023-05-23,NIFTY,BULL,15550,CE,15572.9,15370.65,75,EOD,-15168.75,-1.338,ATH_BULL
2023-05-24,NIFTY,BEAR,15400,PE,15377.58,15426.03,75,EOD,-3633.75,-0.325,ATH_BULL
2023-05-25,NIFTY,BULL,15400,CE,15415.0,15423.73,75,EOD,654.75,0.059,ATH_BULL
2023-05-26,NIFTY,BULL,15400,CE,15376.09,15630.69,75,EOD,19095.0,1.711,ATH_BULL
2023-05-29,NIFTY,BULL,15700,CE,15699.53,15803.93,75,EOD,7830.0,0.690,ATH_BULL
2023-05-30,NIFTY,BULL,15900,CE,15907.01,15784.21,75,EOD,-9210.0,-0.806,ATH_BULL
2023-05-31,NIFTY,BEAR,15800,PE,15808.78,15887.09,75,EOD,-5873.25,-0.518,ATH_BULL
2023-06-01,NIFTY,BULL,15850,CE,15856.15,16086.9,75,EOD,17306.25,1.535,ATH_BULL
2023-06-02,NIFTY,BULL,16100,CE,16084.48,16340.06,75,EOD,19168.5,1.674,ATH_BULL
2023-06-05,NIFTY,BULL,16450,CE,16444.25,16144.72,75,EOD,-22464.75,-1.930,ATH_BULL
2023-06-06,NIFTY,BEAR,16100,PE,16095.51,16205.07,75,EOD,-8217.0,-0.720,ATH_BULL
2023-06-07,NIFTY,BULL,16250,CE,16233.09,16106.19,75,EOD,-9517.5,-0.840,ATH_BULL
2023-06-08,NIFTY,BEAR,16150,PE,16136.94,16028.26,75,EOD,8151.0,0.725,ATH_BULL
2023-06-09,NIFTY,BEAR,16050,PE,16027.74,16290.79,75,EOD,-19728.75,-1.743,ATH_BULL
2023-06-12,NIFTY,BULL,16250,CE,16259.81,16317.64,75,EOD,4337.25,0.390,ATH_BULL
2023-06-13,NIFTY,BULL,16250,CE,16271.65,16386.93,75,EOD,8646.0,0.774,ATH_BULL
2023-06-14,NIFTY,BULL,16400,CE,16410.1,16387.19,75,EOD,-1718.25,-0.153,ATH_BULL
2023-06-15,NIFTY,BEAR,16350,PE,16362.1,16417.7,75,EOD,-4170.0,-0.371,ATH_BULL
2023-06-16,NIFTY,BULL,16350,CE,16358.73,16477.17,75,EOD,8883.0,0.793,ATH_BULL
2023-06-19,NIFTY,BULL,16450,CE,16444.79,16865.573214285716,75,T1_HIT,31558.74,2.797,ATH_BULL
2023-06-20,NIFTY,BULL,16850,CE,16832.18,16966.34,75,EOD,10062.0,0.867,ATH_BULL
2023-06-21,NIFTY,BULL,16900,CE,16895.47,17018.64,75,EOD,9237.75,0.790,ATH_BULL
2023-06-22,NIFTY,BULL,17100,CE,17117.75,16988.9,75,EOD,-9663.75,-0.819,ATH_BULL
2023-06-23,NIFTY,BEAR,16950,PE,16964.11,16869.06,75,EOD,7128.75,0.610,ATH_BULL
2023-06-26,NIFTY,BEAR,16800,PE,16793.62,16681.3,75,EOD,8424.0,0.716,ATH_BULL
2023-06-27,NIFTY,BEAR,16600,PE,16610.81,16701.0,75,EOD,-6764.25,-0.571,ATH_BULL
2023-06-28,NIFTY,BULL,16750,CE,16751.64,16888.33,75,EOD,10251.75,0.870,ATH_BULL
2023-06-29,NIFTY,BULL,16850,CE,16836.97,17098.95,75,EOD,19648.5,1.653,ATH_BULL
2023-06-30,NIFTY,BULL,17150,CE,17167.44,17111.69,75,EOD,-4181.25,-0.346,ATH_BULL
2023-07-03,NIFTY,BEAR,17150,PE,17142.41,17161.8,75,EOD,-1454.25,-0.121,ATH_BULL
2023-07-04,NIFTY,BULL,17200,CE,17213.63,17335.5,75,EOD,9140.25,0.760,ATH_BULL
2023-07-05,NIFTY,BULL,17350,CE,17330.33,17427.1,75,EOD,7257.75,0.599,ATH_BULL
2023-07-06,NIFTY,BULL,17500,CE,17489.73,17555.26,75,EOD,4914.75,0.403,ATH_BULL
2023-07-07,NIFTY,BULL,17550,CE,17532.54,17690.52,75,EOD,11848.5,0.968,ATH_BULL
2023-07-10,NIFTY,BULL,17550,CE,17562.69,17743.54,75,EOD,13563.75,1.098,ATH_BULL
2023-07-11,NIFTY,BULL,17700,CE,17689.81,17708.66,75,EOD,1413.75,0.113,ATH_BULL
2023-07-12,NIFTY,BULL,17700,CE,17675.7,17747.95,75,EOD,5418.75,0.433,ATH_BULL
2023-07-13,NIFTY,BULL,17700,CE,17720.91,17859.34,75,EOD,10382.25,0.826,ATH_BULL
2023-07-14,NIFTY,BULL,17850,CE,17858.96,17981.92,75,EOD,9222.0,0.728,ATH_BULL
2023-07-17,NIFTY,BULL,18000,CE,17980.48,17959.98,75,EOD,-1537.5,-0.121,ATH_BULL
2023-07-18,NIFTY,BEAR,17950,PE,17948.51,17996.53,75,EOD,-3601.5,-0.283,ATH_BULL
2023-07-19,NIFTY,BULL,18000,CE,17984.51,17901.58,75,EOD,-6219.75,-0.489,ATH_BULL
2023-07-20,NIFTY,BEAR,17850,PE,17871.06,17995.3,75,EOD,-9318.0,-0.737,ATH_BULL
2023-07-21,NIFTY,BULL,18050,CE,18033.63,18084.6,75,EOD,3822.75,0.305,ATH_BULL
2023-07-24,NIFTY,BULL,18050,CE,18042.22,17961.68,75,EOD,-6040.5,-0.480,ATH_BULL
2023-07-25,NIFTY,BEAR,18000,PE,18000.02,17839.69,75,EOD,12024.75,0.960,ATH_BULL
2023-07-26,NIFTY,BEAR,17750,PE,17753.12,17933.72,75,EOD,-13545.0,-1.071,ATH_BULL
2023-07-27,NIFTY,BULL,17900,CE,17896.03,18105.76,75,EOD,15729.75,1.257,ATH_BULL
2023-07-28,NIFTY,BULL,18050,CE,18061.44,18207.09,75,EOD,10923.75,0.862,ATH_BULL
2023-07-31,NIFTY,BULL,18200,CE,18205.26,18474.82,75,EOD,20217.0,1.582,ATH_BULL
2023-08-01,NIFTY,BULL,18500,CE,18488.74,18294.86,75,EOD,-14541.0,-1.120,ATH_BULL
2023-08-02,NIFTY,BEAR,18350,PE,18341.41,18351.44,75,EOD,-752.25,-0.059,ATH_BULL
2023-08-03,NIFTY,BULL,18450,CE,18452.28,18390.66,75,EOD,-4621.5,-0.360,ATH_BULL
2023-08-04,NIFTY,BEAR,18450,PE,18446.32,18483.5,75,EOD,-2788.5,-0.218,ATH_BULL
2023-08-07,NIFTY,BULL,18550,CE,18528.77,18448.58,75,EOD,-6014.25,-0.472,ATH_BULL
2023-08-08,NIFTY,BEAR,18550,PE,18534.79,18502.42,75,EOD,2427.75,0.191,ATH_BULL
2023-08-09,NIFTY,BEAR,18500,PE,18522.67,18581.2,75,EOD,-4389.75,-0.345,ATH_BULL
2023-08-10,NIFTY,BULL,18550,CE,18560.11,18682.49,75,EOD,9178.5,0.724,ATH_BULL
2023-08-11,NIFTY,BULL,18650,CE,18674.46,18660.11,75,EOD,-1076.25,-0.084,ATH_BULL
2023-08-14,NIFTY,BEAR,18700,PE,18698.83,18617.6,75,EOD,6092.25,0.478,ATH_BULL
2023-08-16,NIFTY,BEAR,18600,PE,18582.02,18560.8,75,EOD,1591.5,0.124,ATH_BULL
2023-08-17,NIFTY,BEAR,18550,PE,18557.87,18675.52,75,EOD,-8823.75,-0.688,ATH_BULL
2023-08-18,NIFTY,BULL,18650,CE,18628.14,18738.97,75,EOD,8312.25,0.652,ATH_BULL
2023-08-21,NIFTY,BULL,18700,CE,18722.24,18552.35,75,EOD,-12741.75,-0.993,ATH_BULL
2023-08-22,NIFTY,BEAR,18550,PE,18551.33,18410.22,75,EOD,10583.25,0.833,ATH_BULL
2023-08-23,NIFTY,BEAR,18400,PE,18423.93,18667.66,75,EOD,-18279.75,-1.427,ATH_BULL
2023-08-24,NIFTY,BULL,18700,CE,18685.49,18686.5,75,EOD,75.75,0.006,ATH_BULL
2023-08-25,NIFTY,BULL,18700,CE,18689.01,18704.48,75,EOD,1160.25,0.092,ATH_BULL
2023-08-28,NIFTY,BULL,18750,CE,18729.21,19006.26,75,EOD,20778.75,1.644,ATH_BULL
